,k,metric,weights,valeur
200,13,l2,uniform,0.498207208907341
201,13,l2,distance,0.5033025099075297
202,13,manhattan,uniform,0.49065861483298734
203,13,manhattan,distance,0.4987733534629175
204,13,nan_euclidean,uniform,0.498207208907341
205,13,nan_euclidean,distance,0.5033025099075297
206,13,minkowski,uniform,0.498207208907341
207,13,minkowski,distance,0.5033025099075297
208,13,chebyshev,uniform,0.485185884129081
209,13,chebyshev,distance,0.4889601811662578
210,13,cityblock,uniform,0.49065861483298734
211,13,cityblock,distance,0.4987733534629175
212,13,cosine,uniform,0.507642951500283
213,13,cosine,distance,0.525570862426873
214,13,euclidean,uniform,0.498207208907341
215,13,euclidean,distance,0.5033025099075297
216,14,l1,uniform,0.4536705038686545
217,14,l1,distance,0.5000943574259294
218,14,l2,uniform,0.4615965276467258
219,14,l2,distance,0.502925080203812
220,14,manhattan,uniform,0.4536705038686545
221,14,manhattan,distance,0.5000943574259294
222,14,nan_euclidean,uniform,0.4615965276467258
223,14,nan_euclidean,distance,0.502925080203812
224,14,minkowski,uniform,0.4615965276467258
225,14,minkowski,distance,0.502925080203812
226,14,chebyshev,uniform,0.4478203434610304
227,14,chebyshev,distance,0.4900924702774108
228,14,cityblock,uniform,0.4536705038686545
229,14,cityblock,distance,0.5000943574259294
230,14,cosine,uniform,0.4687676920173618
231,14,cosine,distance,0.523117569352708
232,14,euclidean,uniform,0.4615965276467258
233,14,euclidean,distance,0.502925080203812
234,15,l1,uniform,0.48839403661068126
235,15,l1,distance,0.4944329118701642
236,15,l2,uniform,0.49160218909228154
237,15,l2,distance,0.49613134553689375
238,15,manhattan,uniform,0.48839403661068126
239,15,manhattan,distance,0.4944329118701642
240,15,nan_euclidean,uniform,0.49160218909228154
241,15,nan_euclidean,distance,0.49613134553689375
242,15,minkowski,uniform,0.49160218909228154
243,15,minkowski,distance,0.49613134553689375
244,15,chebyshev,uniform,0.4795244385733157
245,15,chebyshev,distance,0.4840535950179279
246,15,cityblock,uniform,0.48839403661068126
247,15,cityblock,distance,0.4944329118701642
248,15,cosine,uniform,0.5008492168333648
249,15,cosine,distance,0.5159464049820721
250,15,euclidean,uniform,0.49160218909228154
251,15,euclidean,distance,0.49613134553689375
252,16,l1,uniform,0.4570673712021136
253,16,l1,distance,0.49707491979618795
254,16,l2,uniform,0.46084166823929046
255,16,l2,distance,0.49707491979618795
256,16,manhattan,uniform,0.4570673712021136
257,16,manhattan,distance,0.49707491979618795
258,16,nan_euclidean,uniform,0.46084166823929046
259,16,nan_euclidean,distance,0.49707491979618795
260,16,minkowski,uniform,0.46084166823929046
261,16,minkowski,distance,0.49707491979618795
262,16,chebyshev,uniform,0.45178335535006603
263,16,chebyshev,distance,0.4832987356104925
264,16,cityblock,uniform,0.4570673712021136
265,16,cityblock,distance,0.49707491979618795
266,16,cosine,uniform,0.4670692583506322
267,16,cosine,distance,0.5142479713153425
268,16,euclidean,uniform,0.46084166823929046
269,16,euclidean,distance,0.49707491979618795
270,17,l1,uniform,0.48594074353651634
271,17,l1,distance,0.4904698999811285
272,17,l2,uniform,0.48877146631439894
273,17,l2,distance,0.49273447820343463
274,17,manhattan,uniform,0.48594074353651634
275,17,manhattan,distance,0.4904698999811285
276,17,nan_euclidean,uniform,0.48877146631439894
277,17,nan_euclidean,distance,0.49273447820343463
278,17,minkowski,uniform,0.48877146631439894
279,17,minkowski,distance,0.49273447820343463
280,17,chebyshev,uniform,0.4759388563879977
281,17,chebyshev,distance,0.47782600490658617
282,17,cityblock,uniform,0.48594074353651634
283,17,cityblock,distance,0.4904698999811285
284,17,cosine,uniform,0.4925457633515758
285,17,cosine,distance,0.5082090960558596
286,17,euclidean,uniform,0.48877146631439894
287,17,euclidean,distance,0.49273447820343463
288,18,l1,uniform,0.4565012266465371
289,18,l1,distance,0.4931119079071523
290,18,l2,uniform,0.4619739573504435
291,18,l2,distance,0.4931119079071523
292,18,manhattan,uniform,0.4565012266465371
293,18,manhattan,distance,0.4931119079071523
294,18,nan_euclidean,uniform,0.4619739573504435
295,18,nan_euclidean,distance,0.4931119079071523
296,18,minkowski,uniform,0.4619739573504435
297,18,minkowski,distance,0.4931119079071523
298,18,chebyshev,uniform,0.44819777316474807
299,18,chebyshev,distance,0.48009058312889225
300,18,cityblock,uniform,0.4565012266465371
301,18,cityblock,distance,0.4931119079071523
302,18,cosine,uniform,0.46461596527646726
303,18,cosine,distance,0.5085865257595773
304,18,euclidean,uniform,0.4619739573504435
305,18,euclidean,distance,0.4931119079071523
306,19,l1,uniform,0.48160030194376297
307,19,l1,distance,0.4866956029439517
308,19,l2,uniform,0.48556331383279866
309,19,l2,distance,0.48933761086997546
310,19,manhattan,uniform,0.48160030194376297
311,19,manhattan,distance,0.4866956029439517
312,19,nan_euclidean,uniform,0.48556331383279866
313,19,nan_euclidean,distance,0.48933761086997546
314,19,minkowski,uniform,0.48556331383279866
315,19,minkowski,distance,0.48933761086997546
316,19,chebyshev,uniform,0.4712209850915267
317,19,chebyshev,distance,0.47386299301755047
318,19,cityblock,uniform,0.48160030194376297
319,19,cityblock,distance,0.4866956029439517
320,19,cosine,uniform,0.48745046235138706
321,19,cosine,distance,0.5019815059445178
322,19,euclidean,uniform,0.48556331383279866
323,19,euclidean,distance,0.48933761086997546
324,20,l1,uniform,0.4548027929798075
325,20,l1,distance,0.49160218909228154
326,20,l2,uniform,0.46367239101717306
327,20,l2,distance,0.4891488960181166
328,20,manhattan,uniform,0.4548027929798075
329,20,manhattan,distance,0.49160218909228154
330,20,nan_euclidean,uniform,0.46367239101717306
331,20,nan_euclidean,distance,0.4891488960181166
332,20,minkowski,uniform,0.46367239101717306
333,20,minkowski,distance,0.4891488960181166
334,20,chebyshev,uniform,0.44517833553500663
335,20,chebyshev,distance,0.4753727118324212
336,20,cityblock,uniform,0.4548027929798075
337,20,cityblock,distance,0.49160218909228154
338,20,cosine,uniform,0.4648046801283261
339,20,cosine,distance,0.5004717871296471
340,20,euclidean,uniform,0.46367239101717306
341,20,euclidean,distance,0.4891488960181166
342,21,l1,uniform,0.478014719758445
343,21,l1,distance,0.485185884129081
344,21,l2,uniform,0.485185884129081
345,21,l2,distance,0.4885827514625401
346,21,manhattan,uniform,0.478014719758445
347,21,manhattan,distance,0.485185884129081
348,21,nan_euclidean,uniform,0.485185884129081
349,21,nan_euclidean,distance,0.4885827514625401
350,21,minkowski,uniform,0.485185884129081
351,21,minkowski,distance,0.4885827514625401
352,21,chebyshev,uniform,0.46688054349877334
353,21,chebyshev,distance,0.4687676920173618
354,21,cityblock,uniform,0.478014719758445
355,21,cityblock,distance,0.485185884129081
356,21,cosine,uniform,0.4836761653142102
357,21,cosine,distance,0.49650877524061143
