,k,metric,weights,valeur
290,18,l2,uniform,0.5876845516744689
291,18,l2,distance,0.6083818393480791
292,18,manhattan,uniform,0.5858561395010898
293,18,manhattan,distance,0.6118005151018497
294,18,nan_euclidean,uniform,0.5876845516744689
295,18,nan_euclidean,distance,0.6083818393480791
296,18,minkowski,uniform,0.5876845516744689
297,18,minkowski,distance,0.6083818393480791
298,18,chebyshev,uniform,0.5750605326876513
299,18,chebyshev,distance,0.5948094458732756
300,18,cityblock,uniform,0.5858561395010898
301,18,cityblock,distance,0.6118005151018497
302,18,cosine,uniform,0.5889247697643822
303,18,cosine,distance,0.6189710610932476
304,18,euclidean,uniform,0.5876845516744689
305,18,euclidean,distance,0.6083818393480791
306,19,l1,uniform,0.6030245746691871
307,19,l1,distance,0.6076098480386383
308,19,l2,uniform,0.6014492753623188
309,19,l2,distance,0.6047108208955223
310,19,manhattan,uniform,0.6030245746691871
311,19,manhattan,distance,0.6076098480386383
312,19,nan_euclidean,uniform,0.6014492753623188
313,19,nan_euclidean,distance,0.6047108208955223
314,19,minkowski,uniform,0.6014492753623188
315,19,minkowski,distance,0.6047108208955223
316,19,chebyshev,uniform,0.5895407862117814
317,19,chebyshev,distance,0.591728525980912
318,19,cityblock,uniform,0.6030245746691871
319,19,cityblock,distance,0.6076098480386383
320,19,cosine,uniform,0.6016070804704786
321,19,cosine,distance,0.6131857999077917
322,19,euclidean,uniform,0.6014492753623188
323,19,euclidean,distance,0.6047108208955223
324,20,l1,uniform,0.5842424242424242
325,20,l1,distance,0.6108570758588345
326,20,l2,uniform,0.5894206549118388
327,20,l2,distance,0.6056074766355141
328,20,manhattan,uniform,0.5842424242424242
329,20,manhattan,distance,0.6108570758588345
330,20,nan_euclidean,uniform,0.5894206549118388
331,20,nan_euclidean,distance,0.6056074766355141
332,20,minkowski,uniform,0.5894206549118388
333,20,minkowski,distance,0.6056074766355141
334,20,chebyshev,uniform,0.5729900412922031
335,20,chebyshev,distance,0.5927058823529412
336,20,cityblock,uniform,0.5842424242424242
337,20,cityblock,distance,0.6108570758588345
338,20,cosine,uniform,0.5883898709985668
339,20,cosine,distance,0.6130374479889044
340,20,euclidean,uniform,0.5894206549118388
341,20,euclidean,distance,0.6056074766355141
342,21,l1,uniform,0.5998815867377146
343,21,l1,distance,0.6063679245283019
344,21,l2,uniform,0.6018962893597097
345,21,l2,distance,0.6049065420560749
346,21,manhattan,uniform,0.5998815867377146
347,21,manhattan,distance,0.6063679245283019
348,21,nan_euclidean,uniform,0.6018962893597097
349,21,nan_euclidean,distance,0.6049065420560749
350,21,minkowski,uniform,0.6018962893597097
351,21,minkowski,distance,0.6049065420560749
352,21,chebyshev,uniform,0.5868817459376112
353,21,chebyshev,distance,0.5880681818181819
354,21,cityblock,uniform,0.5998815867377146
355,21,cityblock,distance,0.6063679245283019
356,21,cosine,uniform,0.5996724379971924
357,21,cosine,distance,0.6103700266790395
358,21,euclidean,uniform,0.6018962893597097
359,21,euclidean,distance,0.6049065420560749
360,22,l1,uniform,0.5866796069392212
361,22,l1,distance,0.6096269271507592
362,22,l2,uniform,0.5853775853775854
363,22,l2,distance,0.6048254860623096
364,22,manhattan,uniform,0.5866796069392212
365,22,manhattan,distance,0.6096269271507592
366,22,nan_euclidean,uniform,0.5853775853775854
367,22,nan_euclidean,distance,0.6048254860623096
368,22,minkowski,uniform,0.5853775853775854
369,22,minkowski,distance,0.6048254860623096
370,22,chebyshev,uniform,0.5718111002921129
371,22,chebyshev,distance,0.5900011818933933
372,22,cityblock,uniform,0.5866796069392212
373,22,cityblock,distance,0.6096269271507592
374,22,cosine,uniform,0.5880807356980772
375,22,cosine,distance,0.610917537746806
376,22,euclidean,uniform,0.5853775853775854
377,22,euclidean,distance,0.6048254860623096
378,23,l1,uniform,0.6004268437277686
379,23,l1,distance,0.6070627140663754
380,23,l2,uniform,0.5978798586572438
381,23,l2,distance,0.6013870929822499
382,23,manhattan,uniform,0.6004268437277686
383,23,manhattan,distance,0.6070627140663754
384,23,nan_euclidean,uniform,0.5978798586572438
385,23,nan_euclidean,distance,0.6013870929822499
386,23,minkowski,uniform,0.5978798586572438
387,23,minkowski,distance,0.6013870929822499
388,23,chebyshev,uniform,0.5853252467594244
389,23,chebyshev,distance,0.5873976504093984
390,23,cityblock,uniform,0.6004268437277686
391,23,cityblock,distance,0.6070627140663754
392,23,cosine,uniform,0.5976338292140096
393,23,cosine,distance,0.6085541608554161
394,23,euclidean,uniform,0.5978798586572438
395,23,euclidean,distance,0.6013870929822499
396,24,l1,uniform,0.5863912515188335
397,24,l1,distance,0.6071765816808309
398,24,l2,uniform,0.5865511848911343
399,24,l2,distance,0.603219363177065
400,24,manhattan,uniform,0.5863912515188335
401,24,manhattan,distance,0.6071765816808309
402,24,nan_euclidean,uniform,0.5865511848911343
403,24,nan_euclidean,distance,0.603219363177065
404,24,minkowski,uniform,0.5865511848911343
405,24,minkowski,distance,0.603219363177065
406,24,chebyshev,uniform,0.5722972151282987
407,24,chebyshev,distance,0.5897678825201327
408,24,cityblock,uniform,0.5863912515188335
409,24,cityblock,distance,0.6071765816808309
410,24,cosine,uniform,0.5880239520958084
411,24,cosine,distance,0.6091405977439237
412,24,euclidean,uniform,0.5865511848911343
413,24,euclidean,distance,0.603219363177065
414,25,l1,uniform,0.5971609209113683
415,25,l1,distance,0.603110530689778
416,25,l2,uniform,0.5986539142755934
417,25,l2,distance,0.6016011302095597
418,25,manhattan,uniform,0.5971609209113683
419,25,manhattan,distance,0.603110530689778
420,25,nan_euclidean,uniform,0.5986539142755934
421,25,nan_euclidean,distance,0.6016011302095597
422,25,minkowski,uniform,0.5986539142755934
423,25,minkowski,distance,0.6016011302095597
424,25,chebyshev,uniform,0.5839189994044074
425,25,chebyshev,distance,0.5871036693979337
426,25,cityblock,uniform,0.5971609209113683
427,25,cityblock,distance,0.603110530689778
428,25,cosine,uniform,0.5985932004689332
429,25,cosine,distance,0.6079161816065192
430,25,euclidean,uniform,0.5986539142755934
431,25,euclidean,distance,0.6016011302095597
432,26,l1,uniform,0.5831812096872337
433,26,l1,distance,0.6059888744230086
434,26,l2,uniform,0.58513073864321
435,26,l2,distance,0.6015533066603906
436,26,manhattan,uniform,0.5831812096872337
437,26,manhattan,distance,0.6059888744230086
438,26,nan_euclidean,uniform,0.58513073864321
439,26,nan_euclidean,distance,0.6015533066603906
440,26,minkowski,uniform,0.58513073864321
441,26,minkowski,distance,0.6015533066603906
442,26,chebyshev,uniform,0.5714285714285715
443,26,chebyshev,distance,0.588486646884273
444,26,cityblock,uniform,0.5831812096872337
445,26,cityblock,distance,0.6059888744230086
446,26,cosine,uniform,0.5881929445644349
447,26,cosine,distance,0.6081490104772993
448,26,euclidean,uniform,0.58513073864321
449,26,euclidean,distance,0.6015533066603906
450,27,l1,uniform,0.596273291925466
451,27,l1,distance,0.6038767986680937
452,27,l2,uniform,0.5979405846845781
453,27,l2,distance,0.6015818675481054
454,27,manhattan,uniform,0.596273291925466
455,27,manhattan,distance,0.6038767986680937
